Date,previous_1d,EMA_12,willr_14,OBV_7,labels
2013-09-25,119.0,114.66044491685447,-9.037312094266676,269749200.0,2.0
2013-09-26,118.51000213623048,115.25268448906616,-12.246205162308108,266182600.0,0.0
2013-09-27,119.37999725341795,115.88765568358185,-7.235890174256053,269003000.0,2.0
2013-09-30,118.73999786376952,116.32647755745684,-12.634822260911285,266154100.0,2.0
2013-10-01,117.5,116.50701947169426,-22.89347043608245,262121200.0,2.0
2013-10-02,117.75,116.69824724527977,-23.39855652371043,265001900.0,2.0
2013-10-03,117.83999633789062,116.8739009518353,-23.475055334265427,267873800.0,2.0
2013-10-04,115.23999786376952,116.622531245979,-72.19105217137889,263418700.0,2.0
2013-10-07,117.1999969482422,116.71137212325027,-56.28325204305918,267416700.0,2.0
2013-10-08,116.69000244140624,116.70808447988964,-65.30971324248284,263594700.0,2.0
2013-10-09,115.44000244140624,116.5129949355076,-87.43363094755856,259020700.0,1.0
2013-10-10,114.47000122070312,116.19868821015308,-82.74802509428996,254298500.0,2.0
2013-10-11,118.9000015258789,116.61427487411088,-15.114464160499091,259933900.0,2.0
2013-10-14,117.9800033569336,116.82438694839131,-29.16023118801848,255428400.0,2.0
2013-10-15,119.45999908447266,117.22986573855766,-2.3923672036037003,259046200.0,2.0
2013-10-16,118.18000030517578,117.37604028726814,-22.5599365234375,256296500.0,2.0
2013-10-17,120.33999633789062,117.83203352582544,-4.371680382886827,260333400.0,2.0
2013-10-18,122.29000091552734,118.5178746627027,-1.1049551425473907,264447600.0,2.0
2013-10-21,122.5199966430664,119.1335857366048,-3.571468641760017,268371800.0,2.0
2013-10-22,121.47000122070312,119.49303427261991,-14.600827372203693,265163900.0,2.0
2013-10-23,122.4800033569336,119.95256797789894,-12.619491850557209,269595100.0,2.0
2013-10-24,129.02000427246094,121.34755817706233,-5.825829953948724,280361400.0,2.0
2013-10-25,128.97999572753906,122.52177933867415,-6.066121382912915,275385200.0,2.0
2013-10-28,131.19000244140622,123.85535212370985,-1.3266461191720966,280852800.0,2.0
2013-10-29,129.8800048828125,124.78222177895641,-8.568204017389313,276197000.0,2.0
2013-10-30,129.66000366210938,125.53264976097994,-11.404576460154905,272588300.0,2.0
2013-10-31,129.67999267578122,126.1707025171032,-11.872463768115953,276710400.0,2.0
2013-11-01,130.5,126.83674828370272,-9.084954977036473,281642200.0,2.0
2013-11-04,133.02999877929688,127.78955605225565,-3.0599036590296564,286224600.0,2.0
2013-11-05,132.78999328613278,128.55885408823676,-7.8740930084936425,282308800.0,2.0
2013-11-06,133.57000732421878,129.3298007399263,-2.9619036243368035,286378000.0,2.0
2013-11-07,133.08999633789062,129.90829237038236,-11.0207472064125,282630300.0,2.0
2013-11-08,131.50999450683594,130.15470808368292,-22.707147589236428,278803500.0,2.0
2013-11-11,133.49000549316406,130.66783076206465,-8.582645236286062,283594400.0,2.0
2013-11-12,132.52999877929688,130.95431814933113,-23.617545848880233,280632200.0,2.0
2013-11-13,132.33000183105472,131.16596179267322,-33.8855452834479,277781200.0,2.0
2013-11-14,133.16999816894528,131.47427508133046,-22.169866773510968,281358300.0,2.0
2013-11-15,135.08999633789062,132.03053989003203,-4.302793895583784,284637900.0,2.0
2013-11-18,136.08000183105472,132.65353403480475,-6.274067720778271,289133000.0,0.0
2013-11-19,138.36000061035156,133.53145196950425,-28.043147825739396,297291800.0,2.0
2013-11-20,136.97999572753906,134.06199716304806,-40.321329341126464,293337800.0,2.0
2013-11-21,132.44999694824222,133.81399713000098,-83.69850996167227,284702900.0,2.0
2013-11-22,132.92999267578122,133.67799644473644,-79.49171264807465,289403500.0,2.0
2013-11-25,135.97000122070312,134.03061256411593,-52.848350954710426,293693700.0,2.0
2013-11-26,133.0,133.87205678502116,-78.809119466183,286512000.0,2.0
2013-11-27,134.77999877929688,134.01174016875592,-63.22243763870885,290712800.0,2.0
2013-11-29,134.72000122070312,134.120703407517,-63.74781039014154,287361900.0,2.0
2013-12-02,134.25,134.14059519097592,-67.86340842921314,285681000.0,2.0
2013-12-03,134.16000366210938,134.14358110961183,-68.65146755636215,282302900.0,2.0
2013-12-04,132.0,133.8137994004408,-87.56568829575889,277131000.0,1.0
2013-12-05,131.5,133.45783026191143,-91.70308121009536,271993900.0,2.0
2013-12-06,132.72999572753906,133.34585571816186,-80.9607575824206,275659000.0,2.0
2013-12-09,135.17999267578122,133.6280306347187,-59.5633986196457,281000800.0,2.0
2013-12-10,134.67999267578122,133.7898709487283,-49.87870729756155,277201800.0,2.0
2013-12-11,133.69999694824222,133.77604417942274,-45.21749745244466,273140500.0,2.0
2013-12-12,132.55999755859378,133.5889600839106,-65.04357379415661,269782200.0,2.0
2013-12-13,132.96000671386722,133.49219802698084,-58.086892832879435,273399900.0,2.0
2013-12-16,133.83000183105472,133.5441678429922,-42.956542968749005,276539300.0,2.0
2013-12-17,134.72000122070312,133.72506528571697,-27.47829271399407,280518800.0,2.0
2013-12-18,135.8800048828125,134.0565944545009,-29.403977792912947,287271800.0,2.0
2013-12-19,135.49000549316406,134.27711922967984,-34.56953053474442,281639400.0,2.0
2013-12-20,135.16999816894528,134.41448522033608,-38.808036427060216,278462300.0,2.0
2013-12-23,136.66999816894528,134.76148721242978,-18.940494788772266,283916900.0,2.0
2013-12-24,136.39999389648438,135.0135651638228,-22.516708872527442,280971800.0,2.0
2013-12-26,136.83000183105472,135.29301695878158,-18.540191837334355,282175000.0,2.0
2013-12-27,138.27000427246094,135.75101500703994,-4.783138245946957,284336300.0,2.0
2013-12-30,136.89999389648438,135.92778099003138,-28.36687492622016,282131700.0,2.0
2013-12-31,135.91999816894528,135.9265836329412,-42.40690623073567,279728200.0,2.0
2014-01-02,136.49000549316406,136.01326391912934,-34.2406250409888,281824200.0,2.0
2014-01-03,136.66999816894528,136.11429995756257,-31.661937469668693,285190900.0,2.0
2014-01-06,137.6199951171875,136.34594536673566,-20.86105932224799,288368300.0,2.0
